Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
171720000.0,63799000.0,0.184,0.098,22.771,24126000.0,0.0101,0.0,-6.15042096910349,0,Financial Services
129565000.0,55075000.0,0.264,0.0563,11.878,44011000.0,0.0063,0.0,10.008005599622976,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,33.523068297782885,1,Financial Services
487117000.0,23116000.0,0.012,0.0236,11.268,65747000.0,0.0144,0.0,9.839458820944866,1,Financial Services
43027000.0,63303500.0,0.038,0.0676,9.499500000000001,35000000.0,0.0,0.0,8.70074479354714,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.9751919603991475,1,Financial Services
-381927000.0,63303500.0,0.038,0.0676,9.499500000000001,37000000.0,0.0,0.0,-8.20268639239028,0,Financial Services
61884000.0,23633000.0,0.216,0.0441,12.137,126746000.0,0.0,0.0,-6.878302980418997,0,Financial Services
195048000.0,79948000.0,0.247,0.0904,22.335,90500000.0,0.0246,0.0,0.2988181595040761,1,Financial Services
382750000.0,85453000.0,0.092,0.1199,6.055,202055000.0,0.0311,0.0,53.38080532471532,1,Financial Services
1519084000.0,380881000.0,0.144,0.1796,25.761,294427000.0,0.01,0.0,46.52692033231975,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.617834387362542,1,Financial Services
169957000.0,73692000.0,0.273,0.1187,22.879,59749000.0,0.0262,0.0,-1.6829975998706366,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.315804082888157,1,Financial Services
162756000.0,67534000.0,0.255,0.0755,12.376,50073000.0,0.0193,0.0,2.8198508485539326,1,Financial Services
486628000.0,221741000.0,0.275,0.0777,26.144,203220000.0,0.0147,0.0,-0.9615296536776708,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,25.364609295778536,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,50.2940841213516,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.589196968073442,1,Financial Services
257114000.0,76772000.0,0.158,0.1228,17.245,-245201000.0,0.0,0.0,61.12818771437378,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,15.902381860502404,1,Financial Services
688423020.0,49573336.0,0.045,0.0702,16.361,60030122.0,0.0308,0.0,0.6791894107053228,1,Financial Services
162117000.0,72328000.0,0.263,0.0985,4.521,54894000.0,0.0296,0.0,7.358711759460089,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,0.6450525138234879,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.303884098013565,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.11213021609716,1,Financial Services
45062000.0,63303500.0,0.038,0.0676,9.499500000000001,-41000000.0,0.0,0.0,10.896805199010757,1,Financial Services
-287054000.0,63303500.0,0.038,0.0676,9.499500000000001,171000000.0,0.0,0.0,5.941419112043804,1,Financial Services
60944000.0,16052000.0,0.154,0.0363,31.385,15548000.0,0.0,0.0,8.453286960325514,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-9.033363925422476,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,29.304035271716447,1,Financial Services
-81671000.0,63303500.0,0.038,0.0676,9.499500000000001,60000000.0,0.0,0.0,0.3292596134765476,1,Financial Services
2984806000.0,32848000.0,0.006,0.0202,33.832,6471000.0,0.0,0.0,16.611923999270715,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,0.1262942783922951,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.0786352687930565,1,Financial Services
49658000.0,63303500.0,0.038,0.0676,9.499500000000001,137000000.0,0.0,0.0,-0.6061544608896065,0,Financial Services
71371000.0,63303500.0,0.038,0.0676,9.499500000000001,132000000.0,0.0,0.0,17.607694858262136,1,Financial Services
218520000.0,80374000.0,0.205,0.0939,20.911,48226000.0,0.0178,0.0,14.409482484345263,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.45238917119805,1,Financial Services
182285000.0,75330000.0,0.249,0.1055,30.86,80639000.0,0.0162,0.0,-3.0690556142483403,0,Financial Services
70899000.0,63303500.0,0.038,0.0676,9.499500000000001,71000000.0,0.0,0.0,2.731805522261437,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.9761942082967,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.050887334116887,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.00209539385116,1,Financial Services
321081000.0,119141000.0,0.225,0.1115,18.821,-69767000.0,0.0069,0.0,11.24448046881117,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-8.424086589202902,0,Financial Services
-49376000.0,63303500.0,0.038,0.0676,9.499500000000001,166000000.0,0.0,0.0,-1.2860435425880556,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.76514810845577,1,Financial Services
59610923.0,23380616.0,0.221,0.0873,13.875,20356688.0,0.0101,0.0,25.68739639734353,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.264007954160782,1,Financial Services
0.0,-17300000.0,0.038,-0.1311,8.346,-18661000.0,0.0,0.0,-15.789473273030266,0,Financial Services
252771000.0,117527000.0,0.2289999999999999,0.0859,26.004,98060000.0,0.0162,0.0,12.849365796101743,1,Financial Services
118075486.0,40456564.0,0.2339999999999999,0.0968,22.754,43382821.0,0.0038,0.0,0.9195297963798909,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.607867654634899,1,Financial Services
174972000.0,44091000.0,0.1669999999999999,0.0671,11.808,62007000.0,0.0,0.0,11.99466383001872,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.2671516375154189,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,45.19383684855436,1,Financial Services
148954000.0,47946000.0,0.184,0.0747,18.438,41271000.0,0.0119,0.0,32.095940090732924,1,Financial Services
205783000.0,79314000.0,0.228,0.0931,16.368,76485000.0,0.0192,0.0,-2.0999952262409414,0,Financial Services
163581000.0,63303500.0,0.038,0.0676,9.499500000000001,351000000.0,0.0,0.0,16.14283326423089,1,Financial Services
61119000.0,8387000.0,0.081,0.023,5.672000000000001,5289000.0,0.0,0.0,3.0487805587205785,1,Financial Services
152193000.0,64451000.0,0.205,0.0716,24.163,60658000.0,0.0199,0.0,4.284022788351737,1,Financial Services
123652000.0,21476000.0,0.111,0.0618,6.51,-221950000.0,0.0039,0.0,31.968797780307845,1,Financial Services
13585000.0,63303500.0,0.038,0.0676,9.499500000000001,-4000000.0,0.0,0.0,18.005060115888483,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.8811756623725524,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.547278790486091,1,Financial Services
354723000.0,131752000.0,0.221,0.0859,21.161,110565000.0,0.0214,0.0,-10.123063369375943,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.5136943185039184,1,Financial Services
96148000.0,63303500.0,0.038,0.0676,9.499500000000001,52000000.0,0.0,0.0,14.408239329859278,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.99712934555068,1,Financial Services
421445000.0,174992000.0,0.246,0.0866,26.996,135771000.0,0.0204,0.0,-10.998513979415735,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.062459223207759,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.14648050761248,1,Financial Services
126621000.0,40108000.0,0.156,0.0715,15.982,30983000.0,0.0,0.0,19.77186659234534,1,Financial Services
-105861000.0,63303500.0,0.038,0.0676,9.499500000000001,39000000.0,0.0,0.0,-13.249366432467204,0,Financial Services
406300000.0,164800000.0,0.236,0.0974,21.894,118000000.0,0.0206,0.0,-3.970133362882141,0,Financial Services
-122995000.0,63303500.0,0.038,0.0676,9.499500000000001,40000000.0,0.0,0.0,16.66645652682761,1,Financial Services
-53895000.0,63303500.0,0.038,0.0676,9.499500000000001,115000000.0,0.0,0.0,4.489813892193999,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.1057440592313945,1,Financial Services
-34881000.0,63303500.0,0.038,0.0676,9.499500000000001,1000000.0,0.0,0.0,-5.3546503933438965,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,33.187007398763306,1,Financial Services
156851000.0,24021000.0,0.09,0.1113,10.824000000000002,170000.0,0.0,0.0,15.44943886443744,1,Financial Services
95998000.0,23299000.0,0.119,0.0318,20.668000000000003,28921000.0,0.0,0.0,-1.1516253062100252,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.918358872801162,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.9959916220500412,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.032184892198313,1,Financial Services
56921000.0,63303500.0,0.038,0.0676,9.499500000000001,44000000.0,0.0,0.0,7.855800237581162,1,Financial Services
326351000.0,126913000.0,0.265,0.0646,33.451,123077000.0,0.0224,0.0,-2.7904377034354284,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,15.282994397319955,1,Financial Services
36651000.0,8687000.0,0.122,0.057,12.550999999999998,377000.0,0.0297,0.0,21.93400275450256,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.07850737819393,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.500393469754208,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,33.8209821257626,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.59171674003807,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,15.436611157455594,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,0.7935823450060719,1,Financial Services
26691000.0,63303500.0,0.038,0.0676,9.499500000000001,138000000.0,0.0,0.0,22.4077096923798,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.969312764068528,1,Financial Services
1883000.0,63303500.0,0.038,0.0676,9.499500000000001,23000000.0,0.0,0.0,25.241948159738875,1,Financial Services
264446000.0,63343000.0,0.11,0.1191,23.929,88275000.0,0.0308,0.0,-20.54360056595768,0,Financial Services
38147000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,38.67195646130608,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.624618288649693,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.344311819110605,1,Financial Services
159235000.0,63303500.0,0.038,0.0676,9.499500000000001,-118000000.0,0.0,0.0,12.990001685455349,1,Financial Services
9098000.0,63303500.0,0.038,0.0676,9.499500000000001,32000000.0,0.0,0.0,3.2030032637242765,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.762483570052602,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,0.6087469380442001,1,Financial Services
45408000.0,20722000.0,0.276,0.0525,22.245,10860000.0,0.0,0.0,5.305343712644025,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,38.89996672951093,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.5624429449918371,0,Financial Services
169429000.0,44609000.0,0.151,0.0622,15.19,-24062000.0,0.0139999999999999,0.0,-3.505971841547576,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.986927777638831,1,Financial Services
307525000.0,2774000.0,0.003,0.0047,15.681,69750000.0,0.0132,0.0,-10.932393915493968,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,21.814598644015927,1,Financial Services
101608000.0,46300000.0,0.255,0.1054,6.851,25899000.0,0.0256,0.0,11.792869592510282,1,Financial Services
141615000.0,40172000.0,0.185,0.1245,5.797999999999999,73741000.0,0.0029,0.0,32.88724109527766,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.3839604066790104,0,Financial Services
535099000.0,106444000.0,0.109,0.0924,25.564,-44794000.0,0.0,0.0,-8.530802174196676,0,Financial Services
82413000.0,63303500.0,0.038,0.0676,9.499500000000001,-106000000.0,0.0,0.0,6.365494877478497,1,Financial Services
304197000.0,126429000.0,0.252,0.0886,32.748000000000005,92899000.0,0.0165,0.0,1.6501198124577838,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.11986610990123,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.100204704568245,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.466882826701848,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.07670444118105,1,Financial Services
1596631000.0,320192000.0,0.132,0.2575,17.685,254336000.0,0.0196,0.0,10.97185175555776,1,Financial Services
-73755000.0,63303500.0,0.038,0.0676,9.499500000000001,58000000.0,0.0,0.0,25.61827997787445,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.295056154808727,1,Financial Services
12663000.0,63303500.0,0.038,0.0676,9.499500000000001,30000000.0,0.0,0.0,25.57404599969289,1,Financial Services
67691000.0,25792000.0,0.2319999999999999,0.1251,16.702,17709000.0,0.0114,0.0,15.134370623718278,1,Financial Services
55060000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.024373741859744,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,41.118761432668265,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.25760450560389,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.31681337512427,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.625743854164831,1,Financial Services
32599000.0,13682000.0,0.2269999999999999,0.0764,5.725,9458000.0,0.0,0.0,46.05171099247932,1,Financial Services
38222000.0,16424000.0,0.27,0.0816,10.304,18023000.0,0.0196,0.0,0.1329302467624997,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.03545683488589,1,Financial Services
54588000.0,63303500.0,0.038,0.0676,9.499500000000001,75000000.0,0.0,0.0,17.668396256125085,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.9668044798916124,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.276059494352063,1,Financial Services
119328000.0,40615000.0,0.195,0.0819999999999999,8.783,19770000.0,0.0,0.0,30.88600467451577,1,Financial Services
147435000.0,67003000.0,0.272,0.1023,25.389,57418000.0,0.0182,0.0,-2.1648394462323903,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.770278866626463,1,Financial Services
81458000.0,30109000.0,0.216,0.1077,13.509,28764000.0,0.0043,0.0,22.59300441307397,1,Financial Services
245406000.0,8352000.0,0.008,0.0079,4.974,102271000.0,0.0,0.0,-26.86567397870736,0,Financial Services
1226000.0,63303500.0,0.038,0.0676,9.499500000000001,74000000.0,0.0,0.0,25.487821291151928,1,Financial Services
16711000.0,63303500.0,0.038,0.0676,9.499500000000001,440000000.0,0.0,0.0,7.143146280390785,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.292824624505,1,Financial Services
53300000.0,63303500.0,0.038,0.0676,9.499500000000001,47000000.0,0.0,0.0,26.16532279573844,1,Financial Services
18458000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.355519224421275,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.940490220644072,1,Financial Services
22581000.0,63303500.0,0.038,0.0676,9.499500000000001,148000000.0,0.0,0.0,23.27391415612995,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.811224911953651,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.329355128724598,1,Financial Services
6396000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.375973052424865,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.413027551426794,1,Financial Services
-9505000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.07659944241865,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,43.98705900962693,1,Financial Services
779800000.0,150800000.0,0.1369999999999999,0.1269,26.197,122800000.0,0.009,0.0,12.020197356210822,1,Financial Services
13302000.0,63303500.0,0.038,0.0676,9.499500000000001,27000000.0,0.0,0.0,55.33196274203823,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,34.90038982924965,1,Financial Services
123248000.0,38117000.0,0.185,0.0914,11.719,23704000.0,0.0154,0.0,3.3222544762020885,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.04517781866751,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,25.22884339784781,1,Financial Services
51698000.0,63303500.0,0.038,0.0676,9.499500000000001,58000000.0,0.0,0.0,8.174163217131115,1,Financial Services
124005000.0,56463000.0,0.257,0.0936,20.906,34602000.0,0.0309,0.0,-3.5616629616063884,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.75366767804729,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.9846440719324026,1,Financial Services
117853000.0,45958000.0,0.225,0.0817,19.13,42926000.0,0.0064,0.0,13.564452441231856,1,Financial Services
685289000.0,166125000.0,0.145,0.2678,10.63,121396000.0,0.024,0.0,-2.566720131726785,0,Financial Services
76687000.0,63303500.0,0.038,0.0676,9.499500000000001,146000000.0,0.0,0.0,8.305160617026543,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.915579590559611,1,Financial Services
46965000.0,63303500.0,0.038,0.0676,9.499500000000001,54000000.0,0.0,0.0,8.834702504412457,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.335879385744276,1,Financial Services
149743000.0,63303500.0,0.038,0.0676,9.499500000000001,106000000.0,0.0,0.0,14.753279501627894,1,Financial Services
112741000.0,43833000.0,0.2319999999999999,0.0421,13.999,37701000.0,0.0155,0.0,-12.694380015270916,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.713864751666536,1,Financial Services
279800000.0,63303500.0,0.038,0.0676,9.499500000000001,117000000.0,0.0,0.0,20.64236835321709,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.0481843535494746,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.807744091258007,1,Financial Services
128812000.0,53291000.0,0.237,0.0998,22.171,46694000.0,0.0239,0.0,-5.551260241450756,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-12.363969411365266,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.540024770649364,1,Financial Services
115057000.0,35671000.0,0.177,0.0668,26.71,38184000.0,0.0171,0.0,-8.876735350901365,0,Financial Services
430876000.0,138868000.0,0.211,0.0738,29.283,163797000.0,0.0168,0.0,-1.6812691105044717,0,Financial Services
50911000.0,16351000.0,0.19,0.0655,28.33,8016000.0,0.0056,0.0,29.48307539605721,1,Financial Services
91663000.0,34817000.0,0.249,0.0817,21.683000000000003,27435000.0,0.0,0.0,5.020929228371304,1,Financial Services
67964000.0,24987000.0,0.235,0.0983,4.783,16928000.0,0.0118,0.0,0.0970679188521829,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.540589652228982,1,Financial Services
148604000.0,63264000.0,0.258,0.0927,33.644,41192000.0,0.019,0.0,-8.49523229927064,0,Financial Services
391582577.3938,156726853.8517,0.0492,0.2806,6.9328,148428509.7192,0.0,0.0,-23.280538638177923,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-5.803602452712831,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.767038558159674,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,35.78432083712115,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.560112522395684,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.794559571420543,1,Financial Services
12341000.0,63303500.0,0.038,0.0676,9.499500000000001,41000000.0,0.0,0.0,17.783843614367534,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.640450647311379,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.05766618876288,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.0503530422393563,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.225993479416353,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.429467286514765,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,29.575536333981063,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.999309538568957,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.121165677586324,1,Financial Services
42089000.0,63303500.0,0.038,0.0676,9.499500000000001,43000000.0,0.0,0.0,15.608625489031011,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.82550090275798,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.461096813465392,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.64908240113915,1,Financial Services
173590000.0,70368000.0,0.273,0.0946,28.528,61425000.0,0.0254,0.0,-2.468288494764709,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.238606175919164,1,Financial Services
84420000.0,29223000.0,0.208,0.0853,15.216,15581000.0,0.0181,0.0,2.4860469649352246,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,18.052319791610785,1,Financial Services
112690000.0,45488000.0,0.256,0.0984,16.313,26984000.0,0.0173,0.0,4.328186562886536,1,Financial Services
46488000.0,17185000.0,0.213,0.0866,5.227,16939000.0,0.0,0.0,13.194443650356488,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-9.002687671716377,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-6.4224670548178135,0,Financial Services
17363000.0,63303500.0,0.038,0.0676,9.499500000000001,-28000000.0,0.0,0.0,14.42309941233678,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.508946126637841,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,26.06552891961593,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.761623340856991,1,Financial Services
38128000.0,12982000.0,0.207,0.0699,15.847,37304000.0,0.0022,0.0,27.573797684068584,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.327115869929441,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-10.970244679533447,0,Financial Services
240518000.0,65316000.0,0.1,0.1158,17.547,100238000.0,0.0,0.0,-1.6816171864369838,0,Financial Services
42709000.0,8905000.0,0.113,0.0203,12.095999999999998,930000.0,0.0128,0.0,17.973833045347078,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.148889421095428,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.7920403735502,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.14933781030149,1,Financial Services
46938000.0,10135000.0,0.109,0.0618,12.271,2307000.0,0.0,0.0,45.40647609778912,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.10164721764677,1,Financial Services
63127000.0,22213000.0,0.21,0.0946,19.12,18551000.0,0.018,0.0,22.22639298741097,1,Financial Services
190351000.0,42149000.0,0.113,0.1441,8.248,80280000.0,0.0153,0.0,0.6674435009629068,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.401838134155492,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.346170505597399,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,21.895988296879047,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,43.95099698461188,1,Financial Services
