Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.046812291655485,0,Financial Services
654420000.0,46762000.0,0.016,0.0189,14.457,14309000.0,0.0138,0.0,-3.5073363949599825,0,Financial Services
43317000.0,75009000.0,0.04,0.0656,9.981000000000002,8000000.0,0.0,0.0,-5.262912808498124,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-23.80404758849201,0,Financial Services
68559000.0,75009000.0,0.04,0.0656,9.981000000000002,66000000.0,0.0,0.0,-24.381201388214368,0,Financial Services
71793000.0,25276000.0,-0.052,-0.0121,11.988,85184000.0,0.0,0.0,-5.919533344127027,0,Financial Services
160317000.0,49061000.0,0.065,0.0473,15.644,26853000.0,0.0,0.0,-27.121610069283985,0,Financial Services
217034000.0,95911000.0,0.245,0.0944,23.499,69417000.0,0.0258,0.0,-19.904072940478613,0,Financial Services
209386000.0,108138000.0,0.261,0.0972,17.538,81656000.0,0.0266,0.0,-31.94860733669417,0,Financial Services
278238000.0,29632000.0,-0.04,-0.0392,6.114,5779000.0,0.0318,0.0,-32.48575348248205,0,Financial Services
1689102000.0,421559000.0,0.207,0.2468,31.122,391544000.0,0.0076,0.0,-3.3516234389071355,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.730265219724381,0,Financial Services
83417000.0,75009000.0,0.04,0.0656,9.981000000000002,51000000.0,0.0,0.0,-16.585066804334286,0,Financial Services
181740000.0,82021000.0,0.252,0.1109,24.018,59385000.0,0.0289999999999999,0.0,-7.401370731843801,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.610352872755056,0,Financial Services
184583000.0,85239000.0,0.285,0.0902,12.314,67466000.0,0.0205,0.0,-21.219293469423736,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.968540453919408,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-21.69944682412062,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.204190849789644,0,Financial Services
295802000.0,79796000.0,0.177,0.0878,21.599,37610000.0,0.0,0.0,-18.12598591811592,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.719635254086407,0,Financial Services
739026537.0,19817768.0,0.01,0.0159,16.357,81000198.0,0.0323,0.0,-17.876054007470763,0,Financial Services
170741000.0,80563000.0,0.253,0.0941,4.769,61690000.0,0.0294,0.0,-20.4174292862636,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,1.7261983639284773,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.065052462124315,0,Financial Services
107454000.0,48569000.0,0.261,0.0922,23.045,55638000.0,0.0,0.0,-21.98224433874382,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.75485783241755,0,Financial Services
82269000.0,75009000.0,0.04,0.0656,9.981000000000002,94000000.0,0.0,0.0,-5.092725941445561,0,Financial Services
5191000.0,75009000.0,0.04,0.0656,9.981000000000002,19000000.0,0.0,0.0,-25.173945602551026,0,Financial Services
98489000.0,34592000.0,0.21,0.0552,30.582,27628000.0,0.0,0.0,-1.1774549775866472,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-24.03184494703196,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.241565465408833,0,Financial Services
7444000.0,75009000.0,0.04,0.0656,9.981000000000002,9000000.0,0.0,0.0,-32.13178025021448,0,Financial Services
2916085000.0,98974000.0,0.019,0.0597,36.355,288918000.0,0.0,0.0,-28.72950958391892,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.639461315631497,0,Financial Services
1004900000.0,143600000.0,0.01,0.0649,4.513999999999999,91400000.0,0.0,0.0,-29.28427608332883,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.2506980836170296,0,Financial Services
33610000.0,75009000.0,0.04,0.0656,9.981000000000002,74000000.0,0.0,0.0,-26.354349963941523,0,Financial Services
86816000.0,75009000.0,0.04,0.0656,9.981000000000002,36000000.0,0.0,0.0,-7.406438083916142,0,Financial Services
224536000.0,85688000.0,0.181,0.0802,22.048,55381000.0,0.0173,0.0,-9.695844914641416,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.09223297397373,0,Financial Services
184583000.0,82173000.0,0.2789999999999999,0.1093,33.549,62817000.0,0.0184,0.0,-7.794108995150164,0,Financial Services
67916000.0,75009000.0,0.04,0.0656,9.981000000000002,52000000.0,0.0,0.0,-4.428529420410924,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.376599056998264,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.514065318748404,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.092121253333985,0,Financial Services
356218000.0,137410000.0,0.206,0.0914,21.844,-62562000.0,0.0082,0.0,-34.168529700020706,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-22.72238609027027,0,Financial Services
18947000.0,75009000.0,0.04,0.0656,9.981000000000002,29000000.0,0.0,0.0,-27.45198832254622,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-23.83593837075339,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,10.98236585263886,1,Financial Services
68959585.0,27561478.0,0.231,0.0768,16.660999999999998,24161308.0,0.011,0.0,-8.165457853499612,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.440889753229222,0,Financial Services
275357000.0,133325000.0,0.247,0.0947,27.704,117261000.0,0.0153,0.0,-17.19714178995456,0,Financial Services
138077654.0,45602452.0,0.259,0.1011,26.513,33713281.0,0.0048,0.0,-23.05391206045648,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.190425773691278,0,Financial Services
229117000.0,79201000.0,0.187,0.0622,16.184,48909000.0,0.0,0.0,4.497995407196342,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.919354667554504,0,Financial Services
339150000.0,141561000.0,0.283,0.0737,26.524,126502000.0,0.0165,0.0,-16.615614390584703,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.06914406716437,0,Financial Services
212896000.0,77472000.0,0.216,0.0663,27.488000000000003,26838000.0,0.009,0.0,-7.463985694305272,0,Financial Services
206873000.0,82241000.0,0.1989999999999999,0.0824,16.596,96784000.0,0.0235,0.0,-15.992569495610336,0,Financial Services
229947000.0,75009000.0,0.04,0.0656,9.981000000000002,48000000.0,0.0,0.0,-7.417941725083747,0,Financial Services
427283555.0181,161441958.8875,0.0408,0.1722,11.8384,94979292.6239,0.0,0.0,-8.491762663300106,0,Financial Services
81262000.0,10665000.0,0.11,0.0393,3.974,-984000.0,0.0,0.0,-30.581400867666165,0,Financial Services
165178000.0,75345000.0,0.233,0.0839,25.406,61027000.0,0.0255,0.0,-5.730898576585008,0,Financial Services
90198000.0,75009000.0,0.04,0.0656,9.981000000000002,67000000.0,0.0,0.0,-8.455621192270442,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.663093098850696,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.427679658936457,0,Financial Services
373809000.0,141177000.0,0.22,0.0857,22.008000000000003,136904000.0,0.025,0.0,-3.357509550411364,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.277954750428853,0,Financial Services
115280000.0,75009000.0,0.04,0.0656,9.981000000000002,126000000.0,0.0,0.0,-2.683501650711413,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.4250497032635225,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.578745379990892,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.653740270961323,0,Financial Services
184712000.0,70300000.0,0.192,0.0925,18.813,47273000.0,0.0,0.0,-9.589034573816429,0,Financial Services
-15394000.0,75009000.0,0.04,0.0656,9.981000000000002,16000000.0,0.0,0.0,-27.192912127995267,0,Financial Services
480600000.0,175100000.0,0.222,0.0746,25.287,154600000.0,0.0239,0.0,-6.574664982215589,0,Financial Services
-21998000.0,75009000.0,0.04,0.0656,9.981000000000002,80000000.0,0.0,0.0,-14.75593119940006,0,Financial Services
26904000.0,75009000.0,0.04,0.0656,9.981000000000002,50000000.0,0.0,0.0,-31.59215642477452,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.131029022969145,0,Financial Services
1637000.0,75009000.0,0.04,0.0656,9.981000000000002,23000000.0,0.0,0.0,-23.301508382755948,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.714725805718345,0,Financial Services
177579000.0,2928000.0,0.013,0.0208,10.572,26472000.0,0.0,0.0,-61.74940757209304,0,Financial Services
107298000.0,23678000.0,0.11,0.0298,22.88,15115000.0,0.0,0.0,2.099313100770228,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.9280367767707,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-27.082614919262166,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.187370727836228,0,Financial Services
53658000.0,75009000.0,0.04,0.0656,9.981000000000002,37000000.0,0.0,0.0,-6.104769648250944,0,Financial Services
369149000.0,158730000.0,0.256,0.0677,31.71,141626000.0,0.0256,0.0,-7.228188541520858,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-24.55878598000169,0,Financial Services
41354000.0,13444000.0,0.132,0.0673,12.931,15744000.0,0.0307,0.0,-9.895004691835815,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.242803729770472,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.446821688560743,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.641437569960017,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.1009840861231535,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.21956062922439,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-22.054875939889325,0,Financial Services
-30045000.0,75009000.0,0.04,0.0656,9.981000000000002,6000000.0,0.0,0.0,-13.222167331319357,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.182097475338573,0,Financial Services
36208000.0,75009000.0,0.04,0.0656,9.981000000000002,17000000.0,0.0,0.0,-18.5000523941394,0,Financial Services
27479000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.579577271812989,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.419801703466918,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.8089858635515887,0,Financial Services
244345000.0,75009000.0,0.04,0.0656,9.981000000000002,197000000.0,0.0,0.0,-4.176094481360364,0,Financial Services
16785000.0,75009000.0,0.04,0.0656,9.981000000000002,29000000.0,0.0,0.0,-11.00266933794414,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.426013252344868,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-26.70505063167292,0,Financial Services
70970000.0,31017000.0,0.213,0.031,21.587,26662000.0,0.0,0.0,-23.61558188053934,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.224817144539196,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.74540074249473,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.852248345840014,0,Financial Services
5961000.0,-34929000.0,0.047,0.001,12.005,13323000.0,0.0,0.0,28.493148895338173,1,Financial Services
391662000.0,13088000.0,0.02,0.0377,16.07,13106000.0,0.0194,0.0,22.756054491550717,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.329570705541645,0,Financial Services
111037000.0,52446000.0,0.215,0.0878,7.1,41358000.0,0.0261,0.0,-23.873291889421267,0,Financial Services
186776000.0,39036000.0,0.133,0.1045,11.347,77398000.0,0.0055,0.0,28.513922480362,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.811080141741841,0,Financial Services
505842000.0,88834000.0,0.136,0.0979,26.22,159327000.0,0.0,0.0,-26.41248089593684,0,Financial Services
173608000.0,70966000.0,0.237,0.0772,18.481,83526000.0,0.0258,0.0,-20.407308369267263,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.1133980374667765,0,Financial Services
338904000.0,150226000.0,0.257,0.0924,34.579,130909000.0,0.0184,0.0,3.2226635002195185,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.823525658115901,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.12585320057566,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.568607267588913,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.92099015084193,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,2.120727820359775,1,Financial Services
1691774000.0,316933000.0,0.1159999999999999,0.2298,18.561,197126000.0,0.0262,0.0,14.90431718625454,1,Financial Services
62407000.0,75009000.0,0.04,0.0656,9.981000000000002,80000000.0,0.0,0.0,-23.67947940718581,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.0645620778155702,0,Financial Services
70836000.0,24067000.0,0.207,0.086,18.136,20819000.0,0.0114,0.0,-19.478897062494127,0,Financial Services
86684000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.594908735513023,0,Financial Services
194940000.0,113254000.0,0.257,0.0848,22.45,80754000.0,0.0264,0.0,-3.615175159937976,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.841775475364802,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.002559389339604,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.18776686950052,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.113953037582481,0,Financial Services
35482000.0,17014000.0,0.244,0.0852,6.002000000000001,7555000.0,0.0155,0.0,-9.709089214623466,0,Financial Services
64721000.0,18593000.0,0.037,0.0075,13.496,24587000.0,0.0199,0.0,-16.00617430506653,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.699311819413321,0,Financial Services
59560000.0,75009000.0,0.04,0.0656,9.981000000000002,68000000.0,0.0,0.0,2.9787610870063737,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.644459244792372,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-24.58782324117281,0,Financial Services
149575000.0,53932000.0,0.184,0.0698,11.454,37872000.0,0.0,0.0,-30.184579759313607,0,Financial Services
150864000.0,71046000.0,0.1889999999999999,0.0706,26.01,58334000.0,0.0217,0.0,-12.982987767209982,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.607446206355004,0,Financial Services
114971000.0,48285000.0,0.248,0.0601,29.133000000000003,-8678000.0,0.0046,0.0,-19.506628894638,0,Financial Services
252627000.0,208000.0,-0.151,-0.1706,4.463,93012000.0,0.0,0.0,0.0,1,Financial Services
54302000.0,75009000.0,0.04,0.0656,9.981000000000002,11000000.0,0.0,0.0,-9.594416667633377,0,Financial Services
101586000.0,75009000.0,0.04,0.0656,9.981000000000002,75000000.0,0.0,0.0,-29.26370479171021,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.328101651062989,0,Financial Services
81746000.0,75009000.0,0.04,0.0656,9.981000000000002,76000000.0,0.0,0.0,-6.6683345452052105,0,Financial Services
141295000.0,42473000.0,0.049,0.2138,1.863,68952000.0,0.0367,0.0,-9.769868731573132,0,Financial Services
145602000.0,68822000.0,0.261,0.114,14.808,53676000.0,0.0211,0.0,-11.040631305388748,0,Financial Services
12248000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.455841227483107,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.805995777450244,0,Financial Services
108943000.0,75009000.0,0.04,0.0656,9.981000000000002,11000000.0,0.0,0.0,-12.4552676087107,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.436952404084408,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.313850775803068,0,Financial Services
47196000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.943158878596375,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.664922357170996,0,Financial Services
107684000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.9363969720654124,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,45.71063415509045,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.93619574949812,0,Financial Services
801400000.0,153600000.0,0.126,0.1068,29.222,142300000.0,0.0138,0.0,-1.4503636153915744,0,Financial Services
23207000.0,75009000.0,0.04,0.0656,9.981000000000002,31000000.0,0.0,0.0,6.252031422670928,1,Financial Services
186726000.0,96629000.0,0.291,0.1081,32.605,77843000.0,0.0262,0.0,3.698119519664388,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.147475148358833,0,Financial Services
130520000.0,45395000.0,0.157,0.0773,12.42,38607000.0,0.0184,0.0,-5.611145984533668,0,Financial Services
245527000.0,75009000.0,0.04,0.0656,9.981000000000002,281000000.0,0.0,0.0,2.7688136798390643,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.778368370568533,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.097683056632192,0,Financial Services
68172000.0,75009000.0,0.04,0.0656,9.981000000000002,61000000.0,0.0,0.0,-7.286882680410067,0,Financial Services
125799000.0,56441000.0,0.249,0.0855,22.185,38665000.0,0.021,0.0,-15.544332085420288,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.831308780436329,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.719298269334674,0,Financial Services
139918000.0,57903000.0,0.261,0.0904,22.108,55935000.0,0.0057,0.0,-28.13716546846201,0,Financial Services
751916000.0,174542000.0,0.142,0.243,12.628,245010000.0,0.0253,0.0,41.27570949092173,1,Financial Services
114014000.0,75009000.0,0.04,0.0656,9.981000000000002,260000000.0,0.0,0.0,-9.076349485298012,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.614988138574564,0,Financial Services
43464000.0,75009000.0,0.04,0.0656,9.981000000000002,62000000.0,0.0,0.0,-17.070152891490654,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.57535040004644,0,Financial Services
146787000.0,75009000.0,0.04,0.0656,9.981000000000002,78000000.0,0.0,0.0,-10.585208716945944,0,Financial Services
119124000.0,55361000.0,0.208,0.0388,14.095,43624000.0,0.0199,0.0,-18.746816966411277,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.965986896031488,0,Financial Services
488763000.0,75009000.0,0.04,0.0656,9.981000000000002,193000000.0,0.0,0.0,3.469666532407994,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.498974564513183,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.926746877757555,0,Financial Services
133984000.0,52946000.0,0.239,0.088,25.337,46279000.0,0.0273,0.0,-14.907837903193252,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-29.59970559414656,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.331588481264708,0,Financial Services
109211000.0,36232000.0,0.171,0.0549,27.85,40980000.0,0.0201,0.0,-23.598221064589985,0,Financial Services
461487000.0,164701000.0,0.2,0.0609,30.717,201561000.0,0.0177,0.0,-25.31814869143001,0,Financial Services
73017000.0,20473000.0,0.145,0.0477,19.877,21598000.0,0.0044,0.0,-11.174645738485191,0,Financial Services
96341000.0,28797000.0,0.183,0.0575,23.28,33432000.0,0.0,0.0,-14.02391070386785,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.8450184242133327,0,Financial Services
70713000.0,29310000.0,0.23,0.0942,5.097,22779000.0,0.018,0.0,-1.5898650164151888,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.5136563975507531,0,Financial Services
370155078.5973,110827388.1499,0.0296,0.1349,7.8167,101038694.075,0.0128,0.0,-32.25531609776701,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.513088193650017,0,Financial Services
328299000.0,152100000.0,0.286,0.0723,20.17,117220000.0,0.0344,0.0,-7.88223657598255,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.102412859759648,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.472643552310778,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.13499249323145,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.08515544683305,0,Financial Services
43969000.0,75009000.0,0.04,0.0656,9.981000000000002,25000000.0,0.0,0.0,-8.987020088609738,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.896572629096425,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.749764866839143,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.403859889495907,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-13.690738177552,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.084730957542403,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.1360200516623,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-13.72152521538619,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-26.471116860134835,0,Financial Services
41062000.0,75009000.0,0.04,0.0656,9.981000000000002,23000000.0,0.0,0.0,-12.075553466722765,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,5.7641518443116535,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.087297088831557,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.2564342266923761,0,Financial Services
178389000.0,72518000.0,0.289,0.0969999999999999,30.1,62351000.0,0.0273,0.0,-14.455851104900846,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.2958306907975694,0,Financial Services
98620000.0,36717000.0,0.198,0.0763,18.059,40679000.0,0.021,0.0,-7.922287243830428,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.915744931696494,0,Financial Services
133803000.0,53308000.0,0.241,0.0864,18.378,35957000.0,0.0192,0.0,-3.718738277720324,0,Financial Services
48082000.0,16707000.0,0.15,0.0581,5.632999999999999,14984000.0,0.0,0.0,-9.750004827867894,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-24.248490124748987,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,1.0850999120344806,1,Financial Services
17974000.0,75009000.0,0.04,0.0656,9.981000000000002,41000000.0,0.0,0.0,0.846128645265917,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.551442601891843,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.73156879156239,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.958170933657121,0,Financial Services
44792000.0,14315000.0,0.183,0.0475,19.811,9457000.0,0.0031,0.0,5.99669140567189,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.0784691758554725,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-42.12924051409585,0,Financial Services
272459000.0,71522000.0,0.11,0.1252,20.726,115433000.0,0.0,0.0,-8.659326597994871,0,Financial Services
66535000.0,24088000.0,0.185,0.0498,8.282,18861000.0,0.011,0.0,-6.88194712590884,0,Financial Services
