Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
406588000.0,16862000.0,-0.003,-0.0151,6.465,3461000.0,0.0,0.0,-42.14601724399304,0,Consumer Cyclical
170229006.0,23737861.0,0.072,0.0579999999999999,4.968999999999999,3327918.0,0.0,2755637.0,-16.411045625637048,0,Consumer Cyclical
158303000.0,20246000.0,0.088,0.0545,7.897,-28675000.0,0.0,0.0,-47.1291819029936,0,Consumer Cyclical
303511000.0,79351000.0,0.13,0.2306,7.777,53747000.0,0.0409999999999999,0.0,2.851380521023932,1,Consumer Cyclical
533339000.0,34182000.0,0.03,0.0559,35.15,46757000.0,0.0,0.0,7.151122261856912,1,Consumer Cyclical
139357000.0,11510000.0,0.035,0.1345,11.089,11905000.0,0.0454,0.0,9.121206002000497,1,Consumer Cyclical
1609481000.0,104711000.0,0.01,0.0366,14.186,46527000.0,0.0251,0.0,-53.44551654366239,0,Consumer Cyclical
425410000.0,28953000.0,0.021,0.046,20.604,33218000.0,0.0116,16467000.0,-28.30645041343275,0,Consumer Cyclical
492776000.0,28133000.0,0.03,0.0885,14.911,9937000.0,0.0289,0.0,10.261956485483504,1,Consumer Cyclical
196249000.0,21852000.0,0.0579999999999999,0.1411,6.047000000000001,7068000.0,0.0194,0.0,15.759281342637175,1,Consumer Cyclical
139307000.0,16295000.0,0.054,0.0796,13.515999999999998,11126000.0,0.0,0.0,-0.1257890405268792,0,Consumer Cyclical
340738000.0,22111000.0,0.027,0.0593,14.943,30261000.0,0.0256,0.0,32.34527891484023,1,Consumer Cyclical
287162000.0,24951000.0,0.061,0.1561,9.122,20219000.0,0.0097,0.0,18.092317071097984,1,Consumer Cyclical
452901000.0,7832000.0,-0.002,-0.0069,17.492,13973000.0,0.0,0.0,41.2474904884415,1,Consumer Cyclical
2151000000.0,172000000.0,-0.01999070199907,0.07794999999999999,10.419,42000000.0,0.0,0.0,-26.14379386754227,0,Consumer Cyclical
98711275.0,11435690.0,0.087,0.1652,2.541,-6455730.0,0.0,0.0,-40.59405791012749,0,Consumer Cyclical
42224000.0,-731000.0,-0.037,-0.153,1.186,-75000.0,0.0,0.0,-11.618259341243204,0,Consumer Cyclical
348419000.0,33410000.0,0.047,0.1309,36.612,11519000.0,0.0068,0.0,-28.415828963345128,0,Consumer Cyclical
687902000.0,71209000.0,0.042,0.1011,15.396,56357000.0,0.0,0.0,-5.1230214150829685,0,Consumer Cyclical
4727000000.0,268000000.0,0.016924053310768,0.07794999999999999,10.419,89000000.0,0.0,0.0,-22.56011733990727,0,Consumer Cyclical
89802000.0,7286000.0,0.031,0.1179,12.618,8251000.0,0.0,0.0,-27.31461563482741,0,Consumer Cyclical
83165000.0,1532000.0,0.0,-0.0001,4.656000000000001,-3672000.0,0.0,0.0,9.24171475622377,1,Consumer Cyclical
434901000.0,-2000000.0,0.051,0.07794999999999999,10.419,52878000.0,0.0,0.0,-12.947383136134675,0,Consumer Cyclical
48469837.0,6240110.0,0.05,0.0778,7.377000000000001,4590111.0,0.0,0.0,14.093806020303656,1,Consumer Cyclical
57828200.0,3910427.0,0.009,0.0399,3.917,-3355112.0,0.0,0.0,34.828500922094875,1,Consumer Cyclical
108838800.3749,19828491.0965,0.0628,0.035,1.8754,5796626.0544,0.0,0.0,-19.73791892783632,0,Consumer Cyclical
45674000.0,9010000.0,0.069,0.0654,1.3130000000000002,7498000.0,0.0192,0.0,-2.395567027686216,0,Consumer Cyclical
137975000.0,23085000.0,0.086,0.1316,6.435,19296000.0,0.0256,0.0,-7.556142010849423,0,Consumer Cyclical
460141000.0,32644000.0,0.036,0.2253,4.915,9322000.0,0.0,0.0,-59.933218913639145,0,Consumer Cyclical
45925734.5819,-1833387.1489,-0.0405,-0.1834,19.2259,-3762835.0016,0.0,0.0,15.151509130844202,1,Consumer Cyclical
33359918.0,-735424.0,-0.03,-0.0871,1.122,234469.0,0.0,0.0,43.6893262313915,1,Consumer Cyclical
27743000.0,1000.0,-0.027,-0.0529,2.12,1438000.0,0.0,0.0,-37.09043094704358,0,Consumer Cyclical
2063000000.0,111000000.0,0.14881240911294,0.07794999999999999,10.419,-191000000.0,0.0,0.0,-70.62620879298814,0,Consumer Cyclical
0.0,74043000.0,0.051,0.07794999999999999,10.419,-181000.0,0.0,0.0,1.8867956592823552,1,Consumer Cyclical
26305000.0,1686000.0,0.008,0.0086,1.944,-1648000.0,0.0,0.0,-19.3820203816632,0,Consumer Cyclical
395922000.0,16361000.0,-0.009,-0.0197,6.075,20439000.0,0.0,0.0,-1.5418540143072157,0,Consumer Cyclical
737928449.7445,115698466.7802,0.0937,0.0478,5.1857,173260647.3595,0.0,0.0,13.220810783809853,1,Consumer Cyclical
639107.0,74043000.0,0.051,0.07794999999999999,10.419,-1751618.0,0.0,0.0,-35.0,0,Consumer Cyclical
149657000.0,5414000.0,0.032,0.0323,9.297,-112226000.0,0.0,0.0,-9.874826599395712,0,Consumer Cyclical
128413448.0,10255759.0,-0.01,-0.0383,1.271,11295253.0,0.0,0.0,-55.00000000000001,0,Consumer Cyclical
133998000.0,32720000.0,0.111,0.1293,20.218,25416000.0,0.0414,0.0,-9.619272729042176,0,Consumer Cyclical
354776000.0,14411000.0,-0.003,-0.0253,2.286,3045000.0,0.0301,579000.0,-57.25489985250773,0,Consumer Cyclical
441000000.0,109000000.0,-0.14285714285714,0.07794999999999999,10.419,54000000.0,0.0,0.0,3.614461638270319,1,Consumer Cyclical
20707000.0,1294000.0,-0.05,-0.0171,5.148,5867000.0,0.0,0.0,15.372305649977465,1,Consumer Cyclical
4298724000.0,568626000.0,0.037,0.3427,4.617,395781000.0,0.0,0.0,-27.569057259433645,0,Industrials
4223400000.0,274200000.0,-0.001,-0.001,23.904,55900000.0,0.0207,0.0,-66.37500099951316,0,Industrials
3562300000.0,138100000.0,-0.024,-0.1933,8.857000000000001,141300000.0,0.0164,0.0,20.139496888455,1,Industrials
4611803000.0,397573000.0,0.025,0.1014,14.304,323011000.0,0.0,0.0,-19.90784078473769,0,Industrials
2837190000.0,387650000.0,0.0559999999999999,0.0821,24.521,271873000.0,0.0156,0.0,-44.735172493849646,0,Industrials
2314879000.0,275296000.0,0.03,0.1877,6.853,300430000.0,0.0,0.0,39.81005210815572,1,Industrials
1199390000.0,649045000.0,0.307,0.1408,31.056,608334000.0,0.0,0.0,-4.878212497685946,0,Industrials
2034300000.0,236200000.0,0.015,0.0537,5.732,190800000.0,0.0,0.0,-35.14673799465625,0,Industrials
1036027000.0,83896000.0,0.032,0.1295,5.517,27678000.0,0.0,0.0,61.46645853455714,1,Industrials
749527000.0,70410000.0,0.04,0.0959,15.23,52861000.0,0.0,0.0,-20.17982429146573,0,Industrials
443225000.0,87859000.0,0.031,0.0262,6.08,100556000.0,0.0,0.0,-43.2121472041323,0,Industrials
328679000.0,184435000.0,0.128,0.0454,14.784,212299000.0,0.0246,0.0,-57.20665897488616,0,Industrials
2139289000.0,339639000.0,0.046,0.1183,11.562,206565000.0,0.008,0.0,-24.22315890891122,0,Industrials
1293183000.0,38977000.0,0.017,0.0792,3.906,57730000.0,0.0224,0.0,15.522262523515757,1,Industrials
3733507000.0,860494000.0,0.132,0.258,3.23,499392000.0,0.021,0.0,-11.51487122461656,0,Industrials
2558000000.0,492900000.0,0.103,0.2735,8.041,387700000.0,0.0202,0.0,17.828946226118646,1,Industrials
2356600000.0,56600000.0,-0.046,-0.0384,30.879,-21300000.0,0.0,0.0,-32.931333291584174,0,Industrials
1931580000.0,402712000.0,0.1169999999999999,0.2248,13.785,261830000.0,0.0,0.0,-46.32273757975333,0,Industrials
1682000000.0,359000000.0,-0.001,-0.0026,6.015,341000000.0,0.0391,0.0,-25.800793450834075,0,Industrials
2988900000.0,225000000.0,0.0289999999999999,0.1295,5.459,178800000.0,0.0269,0.0,-14.86282087362842,0,Industrials
589592000.0,171753000.0,0.051,0.0859,5.408,149725000.0,0.0,0.0,20.86330622641829,1,Industrials
2356000000.0,352200000.0,0.088,0.1504,7.712999999999999,264000000.0,0.0106,0.0,39.90522751328722,1,Industrials
2147767000.0,511242000.0,0.13,0.188,18.647,367961000.0,0.0137,0.0,-0.0147228357615993,0,Industrials
2436400000.0,840400000.0,0.151,0.1669999999999999,18.153,616200000.0,0.0124,0.0,38.522337156691655,1,Industrials
4695014000.0,547030000.0,0.065,0.3122,7.292999999999999,340698000.0,0.0123,0.0,-17.38908297326099,0,Industrials
1050493000.0,952023000.0,0.244,0.0923,27.139,769018000.0,0.0038,0.0,-2.185446086088647,0,Industrials
506764000.0,7789000.0,0.002,0.0069999999999999,4.927,6506000.0,0.019,3851000.0,-40.50480120403606,0,Industrials
2079166000.0,707478000.0,0.1119999999999999,0.1044,11.959,545077000.0,0.0127,0.0,28.71973323612824,1,Industrials
4649700000.0,186400000.0,0.016,0.078,17.269000000000002,121200000.0,0.0224,0.0,1.7495901462211452,1,Industrials
5484000000.0,633800000.0,0.0579999999999999,0.159,18.285,410700000.0,0.0072,0.0,-34.37522201701925,0,Industrials
55810000.0,-6000.0,-0.013,-0.0164,1.511,1701000.0,0.0,0.0,-20.5882347316328,0,Industrials
1304700000.0,421300000.0,-0.01,-0.0213,3.986,154300000.0,0.0,0.0,8.543306562427471,1,Industrials
2856000000.0,316000000.0,0.0420168067226889,0.07794999999999999,10.419,261000000.0,0.0,8000000.0,24.15527442922941,1,Industrials
1355877000.0,207535000.0,0.075,0.1029,10.342,53689000.0,0.0,0.0,-14.804269718641644,0,Industrials
4492309000.0,287175000.0,0.024,0.079,28.119,-56678000.0,0.0,0.0,-29.987453459017853,0,Industrials
1173382760.0,41404760.0,0.0139999999999999,0.0923,7.659,32362545.0,0.0,0.0,-28.33040828522725,0,Industrials
2326905000.0,129157000.0,0.023,0.0659,16.598,55497000.0,0.0,0.0,47.810478833496816,1,Industrials
1184700000.0,179800000.0,0.047,0.1586,2.198,147600000.0,0.0085,0.0,-13.694626764631774,0,Industrials
1405040000.0,317426000.0,0.052,0.0722,11.166,321876000.0,0.0,0.0,7.731463452641504,1,Industrials
2279438000.0,358423000.0,0.084,0.1494,5.819,271838000.0,0.0,0.0,32.169318295350884,1,Industrials
4624476000.0,556102000.0,0.08,0.1246,25.442,385758000.0,0.0,0.0,-55.21672294820645,0,Industrials
583290000.0,69594000.0,0.052,0.1044,14.82,29507000.0,0.0,0.0,-31.50255706963376,0,Industrials
2173000000.0,325300000.0,0.061,0.0883,28.223000000000003,239600000.0,0.0114,0.0,-35.624675876339175,0,Industrials
1050294000.0,103181000.0,0.044,0.2187,4.499,88227000.0,0.0227,0.0,-7.341955717516951,0,Industrials
672929000.0,119916000.0,0.044,0.0769,6.968,81971000.0,0.0046,0.0,-17.720735637072988,0,Industrials
1674082000.0,399552000.0,0.119,0.3086,13.036,285098000.0,0.0185,0.0,-9.724568917697876,0,Industrials
164525000.0,36628000.0,0.121,0.1543,2.438,35432000.0,0.0,14885000.0,-34.77932566484698,0,Industrials
1664150000.0,225448000.0,0.061,0.1391,14.119000000000002,235027000.0,0.0,0.0,33.85695710252772,1,Industrials
2305200000.0,269400000.0,0.062,0.1746,24.324,81000000.0,0.016,0.0,-29.49381190907801,0,Industrials
1499662000.0,22319000.0,-0.03,-0.1862,16.596,100495000.0,0.0,0.0,-54.58167551684018,0,Industrials
3157796000.0,957013000.0,0.031,0.0694,26.264,19113000.0,0.0256,0.0,-56.53229688716489,0,Industrials
2457000000.0,302000000.0,-0.023,-0.1588,3.1830000000000003,278000000.0,0.0,0.0,47.6853585526069,1,Industrials
1863315000.0,159456000.0,0.033,0.1559,5.666,92635000.0,0.0,0.0,-3.5859709945928206,0,Industrials
4877885000.0,893282000.0,0.105,0.2658,14.171,594481000.0,0.0441,0.0,-28.36975153644717,0,Industrials
1132311000.0,234291000.0,0.107,0.1734,5.388,190689000.0,0.0022,0.0,-6.204712483882378,0,Industrials
3126426000.0,315050000.0,0.048,0.1778,12.341,229046000.0,0.0112,0.0,3.8393858700550014,1,Industrials
871355000.0,241692000.0,0.0969999999999999,0.178,5.431,172453000.0,0.003,0.0,-36.64810498034847,0,Industrials
2555601000.0,656636000.0,0.128,0.1723,22.312,448500000.0,0.0,0.0,-8.38650939434407,0,Industrials
3622200000.0,126600000.0,-0.0069999999999999,0.2038,-3.936,-73300000.0,0.0,0.0,-51.35416780494977,0,Industrials
502621000.0,96633000.0,0.083,0.1282,6.424,81391000.0,0.0,0.0,51.11434814140698,1,Industrials
2174045000.0,114474000.0,0.03,0.1399,11.522,47525000.0,0.0,0.0,19.369788322306565,1,Industrials
408122000.0,166966000.0,0.1119999999999999,0.1077,16.382,122986000.0,0.0272,0.0,-26.66015133884137,0,Industrials
2554236000.0,516565000.0,0.096,0.246,6.943,194098000.0,0.0012,0.0,60.21171040895259,1,Industrials
150789000.0,72383000.0,0.085,0.0191,9.226,30621000.0,0.0109,0.0,13.059551509736178,1,Industrials
1602200000.0,82700000.0,-0.031,0.2849,-3.031,150600000.0,0.0,0.0,-13.719007291746689,0,Industrials
2364227000.0,186514000.0,0.043,0.1333,13.6,90605000.0,0.0089,0.0,-18.072391424805573,0,Industrials
1704021000.0,427302000.0,0.145,0.2727,14.214,288155000.0,0.0099,0.0,-16.979863091972042,0,Industrials
2278244000.0,200775000.0,-0.019,-0.0907,6.314,135295000.0,0.0,0.0,-9.141791079091597,0,Industrials
250002000.0,122958000.0,0.242,0.1266,5.569,20940000.0,0.0237,0.0,34.164645632421376,1,Industrials
581656000.0,157249000.0,0.121,0.1587,8.802999999999999,37145000.0,0.0,0.0,15.965670997903551,1,Industrials
513239000.0,39857000.0,0.013,0.0278,13.436,56764000.0,0.0226,0.0,20.90965918155969,1,Industrials
2566318000.0,642561000.0,0.11,0.1251,39.504,438909000.0,0.0,0.0,-35.45934046395853,0,Industrials
1262006000.0,257116000.0,0.094,0.1065,20.292,196153000.0,0.0122,0.0,-2.673369302335381,0,Industrials
2534926000.0,98312000.0,0.002,0.0077,28.724,141252000.0,0.0271,0.0,-31.68207281318789,0,Industrials
581192000.0,-8857000.0,-0.023,-0.2227,18.043,-17840000.0,0.0,0.0,-5.501610983850415,0,Industrials
2275270000.0,127478000.0,0.011,0.0319,20.319000000000003,43142000.0,0.0137,0.0,17.089789189271702,1,Industrials
2787897000.0,585590000.0,0.096,0.1791,17.34,391674000.0,0.0,0.0,-23.790499858353144,0,Industrials
481097000.0,177269000.0,0.1889999999999999,0.1315,6.45,149019000.0,0.0201,0.0,-8.24008098361266,0,Industrials
304875000.0,161501000.0,0.288,0.1082,14.648,133114000.0,0.0,0.0,-32.39227708040575,0,Industrials
1451000000.0,726100000.0,0.141,0.156,29.2,449200000.0,0.0229,0.0,-23.83400425268869,0,Industrials
2787122000.0,448345000.0,0.085,0.1688,22.548,272406000.0,0.0146,0.0,-29.092380898429628,0,Industrials
1192952000.0,177763000.0,0.069,0.093,28.959,118619000.0,0.0,0.0,-47.59265000125227,0,Industrials
3237447000.0,309294000.0,-0.0069999999999999,-0.0172,27.331,290130000.0,0.0151,0.0,45.048564827694655,1,Industrials
1219300000.0,135200000.0,0.018,0.0353,26.006,32200000.0,0.0,0.0,-28.560520377245343,0,Industrials
832067000.0,56306000.0,0.024,0.1378,8.429,29018000.0,0.0,0.0,-65.84094055413576,0,Industrials
1211300000.0,153400000.0,-0.012,-0.0384,10.419,37600000.0,0.0,0.0,-36.10827233081024,0,Industrials
489000000.0,68000000.0,0.0020449897750511,0.07794999999999999,10.419,46000000.0,0.0,0.0,-20.454546378171155,0,Industrials
2203962000.0,243437000.0,0.051,0.2189,18.158,135907000.0,0.002,0.0,-38.686371019139706,0,Industrials
1367000000.0,104000000.0,0.025603511338698,0.07794999999999999,10.419,102000000.0,0.0,0.0,24.3654828478409,1,Industrials
1050134000.0,92210000.0,0.038,0.0799,25.535,79160000.0,0.0,0.0,-11.365897961949752,0,Industrials
263217000.0,30620000.0,0.05,0.0722,7.037999999999999,17665000.0,0.0148,0.0,-48.61378606027229,0,Industrials
209617000.0,19944000.0,0.0289999999999999,0.1517,1.098,7007000.0,0.0,0.0,-10.40396221375924,0,Industrials
5068800000.0,229800000.0,-0.017,0.1427,-16.589000000000002,28500000.0,0.0,0.0,-35.837103799032775,0,Industrials
66364000.0,5167000.0,0.046,0.1562,0.674,-337000.0,0.0,9475000.0,-22.857141494750977,0,Industrials
943967000.0,92095000.0,0.039,0.1133,15.417,54976000.0,0.0,0.0,-22.89561929177925,0,Industrials
806831000.0,68861000.0,0.013,0.0402,4.27,48802000.0,0.0,0.0,-52.74463026172442,0,Industrials
348748000.0,41979000.0,0.0409999999999999,0.0704,5.829,55997000.0,0.0,0.0,-38.781785461449694,0,Industrials
3571126000.0,113032000.0,0.0139999999999999,0.0858,16.419,98541000.0,0.0,0.0,-11.685876306273046,0,Industrials
1895527000.0,22988000.0,-0.068,-0.1573,9.561,117820000.0,0.0028,14005000.0,-63.27223831337192,0,Industrials
742045000.0,83341000.0,0.027,0.0774,23.545,53422000.0,0.0,0.0,-34.98998469993011,0,Industrials
1700912000.0,276081000.0,0.086,0.2616,8.215,213600000.0,0.0045,0.0,5.046573115207318,1,Industrials
1331421000.0,16248000.0,-0.0279999999999999,-0.0593,16.762999999999998,80823000.0,0.0,0.0,5.059849551902767,1,Industrials
2086194000.0,166657000.0,0.03,0.1392,8.794,36101000.0,0.0065,0.0,-3.1052211535084795,0,Industrials
1859060000.0,105943000.0,0.015,0.0422,14.503,127079000.0,0.0235,0.0,-12.288113254187529,0,Industrials
21625000.0,783000.0,0.01,0.0586,0.397,122000.0,0.0,789000.0,-85.6573698935086,0,Industrials
984200000.0,77600000.0,0.031,0.2584,4.041,77700000.0,0.011,14600000.0,55.52851144235297,1,Industrials
2459878000.0,195162000.0,0.046,0.141,19.159,110110000.0,0.0189,0.0,-7.752817550177145,0,Industrials
1689200000.0,244000000.0,0.054,0.1345,5.989,171700000.0,0.0,0.0,-18.885100473160747,0,Industrials
1724741000.0,179767000.0,0.045,0.1217,11.872,96022000.0,0.0,0.0,38.26515867017605,1,Industrials
252928726.4343,118517225.0102,0.0186,0.1693,8.2993,109234504.2723,0.0067,0.0,12.617024723572015,1,Industrials
818602000.0,652434000.0,0.123,0.0586,21.255,458786000.0,0.0477,0.0,2.164908052295389,1,Industrials
1756212000.0,202743000.0,0.033,0.0533,26.881,135401000.0,0.0,0.0,-9.480284620842612,0,Industrials
817647000.0,416691000.0,0.247,0.1907,27.265,296413000.0,0.0,0.0,-11.873189435338087,0,Industrials
202561000.0,20185000.0,0.013,0.0166,11.318,23313000.0,0.01,0.0,-55.04249520576477,0,Industrials
499278000.0,66035000.0,0.065,0.0774,12.777,66659000.0,0.0,0.0,60.0641282281893,1,Industrials
174738000.0,15829000.0,0.0409999999999999,0.0678,7.56,-1503000.0,0.0,1084000.0,-52.777780721216935,0,Industrials
3184790000.0,251947000.0,0.044,0.2843,10.914,101869000.0,0.0035,0.0,-17.05308619873554,0,Industrials
103562349.0,10273533.0,0.034,0.0525,3.025,7402640.0,0.0,2926228.0,-8.10811101069608,0,Industrials
250080000.0,6351000.0,-0.0279999999999999,-0.1101,3.793,4380000.0,0.0,0.0,-63.09278356596925,0,Industrials
719483000.0,82868000.0,0.0409999999999999,0.0744,8.271,43918000.0,0.0,0.0,15.45667096862378,1,Industrials
1272321000.0,144814000.0,0.0409999999999999,0.1417,14.973,102170000.0,0.0,0.0,-60.06102967931754,0,Industrials
3780027788.2088,304490799.8498,-0.0466,0.07794999999999999,10.419,424030041.3068,0.0,0.0,-89.56044010036655,0,Industrials
1709100000.0,197500000.0,0.043,0.0729,25.26,139800000.0,0.0122,0.0,-2.3099634719664914,0,Industrials
295843235.3891,96895705.5215,0.0387,0.1256,9.6466,121991281.8857,0.0,0.0,-18.506230038792783,0,Industrials
498518000.0,205384000.0,-0.092,-0.0311,12.637,14782000.0,0.0,0.0,20.14475706839249,1,Industrials
780959000.0,127828000.0,0.078,0.132,15.224,91660000.0,0.0095,0.0,-12.651478476616289,0,Industrials
2813324000.0,456660000.0,0.091,0.1986,16.511,401702000.0,0.0142,0.0,-23.2169305927998,0,Industrials
1411566000.0,261761000.0,0.098,0.2975,1.41,194146000.0,0.0131,0.0,22.318355564203788,1,Industrials
161552000.0,5813000.0,-0.047,-0.106,2.4730000000000003,10047000.0,0.0,0.0,-31.74311635229536,0,Industrials
296168000.0,69236000.0,0.13,0.1644,4.316,61792000.0,0.0078,0.0,24.86390051514569,1,Industrials
995559000.0,129718000.0,0.073,0.0961,15.698,129482000.0,0.0,0.0,18.794894091137152,1,Industrials
535829000.0,52395000.0,0.0409999999999999,0.1028,12.76,41628000.0,0.0,0.0,11.959605378060989,1,Industrials
209583000.0,71669000.0,0.1989999999999999,0.1568,10.335,57210000.0,0.0,16607000.0,-5.853662690096258,0,Industrials
2925000000.0,395300000.0,0.066,0.1818,18.055,264000000.0,0.0215,0.0,-16.75920898051424,0,Industrials
617933000.0,93635000.0,0.083,0.1346,29.82,91798000.0,0.012,11125000.0,-13.77361432770998,0,Industrials
175576000.0,68662000.0,-0.087,-0.008,15.773,44910000.0,0.0,0.0,-34.58646853760356,0,Industrials
506639000.0,50297000.0,0.03,0.0536,19.694000000000003,32110000.0,0.0206,0.0,-46.16389434438725,0,Industrials
172810551.0,8271615.0,-0.002,-0.0262,2.897,5681171.0,0.0,0.0,22.113427011546047,1,Industrials
701533000.0,151778000.0,0.113,0.1316,26.777,146453000.0,0.0,0.0,-12.078147317334944,0,Industrials
718980000.0,92419000.0,0.025,0.1052,11.095,73744000.0,0.0,0.0,-32.05036004293868,0,Industrials
488601000.0,47044000.0,0.017,0.0473,9.709,30708000.0,0.0136,0.0,-19.47409793057744,0,Industrials
418886000.0,103759000.0,0.144,0.1118,23.539,47975000.0,0.0,0.0,0.7172916017053774,1,Industrials
74382000.0,6042000.0,0.047,0.0794,2.256,4743000.0,0.0,0.0,25.531922017033445,1,Industrials
593241000.0,29121000.0,0.018,0.0363,6.202000000000001,1308000.0,0.0,0.0,-11.847674675737288,0,Industrials
501013000.0,174539000.0,0.05,0.0287,14.745,106971000.0,0.0215,0.0,17.394145808614677,1,Industrials
841446000.0,85475000.0,0.06,0.102,27.978,70826000.0,0.0025,0.0,-29.68026664684828,0,Industrials
277323000.0,56960000.0,0.093,0.103,7.927,46114000.0,0.0,0.0,-29.411762365519785,0,Industrials
887300000.0,138210000.0,0.077,0.1159,13.16,123400000.0,0.0,0.0,-24.52193092894805,0,Industrials
567181000.0,43459000.0,0.035,0.0575,8.817,32018000.0,0.023,0.0,3.778005812934524,1,Industrials
760100000.0,168900000.0,0.103,0.1198,14.62,136600000.0,0.0105,0.0,24.648222913289967,1,Industrials
611780000.0,40240000.0,0.025,0.0816,10.419,28010000.0,0.0,0.0,-36.18461608886719,0,Industrials
819817000.0,107234000.0,0.049,0.1552,9.687,84499000.0,0.0162,15522000.0,-10.138648263233453,0,Industrials
376112301.6411,255589312.3559,0.0274,0.1054,27.462,286080292.9608,0.0049,0.0,50.15353164337439,1,Industrials
44032076.0,1887512.0,0.03,0.209,0.87,1480510.0,0.0,0.0,3.6036074092190806,1,Industrials
108382000.0,10231000.0,0.045,0.1374,6.979,1420000.0,0.0,0.0,67.27548681842862,1,Industrials
661039000.0,114616000.0,0.085,0.2462,7.919,99874000.0,0.0,0.0,-15.29492174961928,0,Industrials
751723000.0,155623000.0,0.079,0.1585,14.734000000000002,107275000.0,0.0126,0.0,21.33995427726007,1,Industrials
1696000000.0,315000000.0,0.05188679245283,0.07794999999999999,10.419,108000000.0,0.0,0.0,-23.44601936842443,0,Industrials
447411000.0,104347000.0,0.085,0.1521,11.67,71369000.0,0.0179,0.0,-10.544051998482304,0,Industrials
4703571000.0,511423000.0,0.027,0.1063,9.658,257130000.0,0.0264,0.0,-59.54413473692358,0,Industrials
98363270.0,7080118.0,-0.003,-0.0104,1.208,7843644.0,0.0,0.0,-36.73469705514135,0,Industrials
779100000.0,102500000.0,0.0819999999999999,0.1714,5.9270000000000005,72300000.0,0.0058,0.0,5.421096821623583,1,Industrials
2767200000.0,183300000.0,0.04,0.2416,27.951,100000000.0,0.0148,0.0,-25.95861974258517,0,Industrials
3401636000.0,392273000.0,-0.008,-0.0224,20.939,297366000.0,0.0,0.0,-14.070558124746189,0,Industrials
1714200000.0,209700000.0,0.0409999999999999,0.1946,8.46,165700000.0,0.0191,0.0,27.00874010454584,1,Industrials
1137046000.0,242131000.0,0.076,0.296,16.52,269781000.0,0.0166,0.0,13.688236472012974,1,Industrials
1513700000.0,151100000.0,0.033,0.0551,25.847,135200000.0,0.0091,0.0,-20.102852135736192,0,Industrials
598518000.0,19618000.0,0.01,0.0297,16.555999999999997,-6026000.0,0.0091,0.0,-26.27281509701159,0,Industrials
1410795000.0,57871000.0,0.016,0.0753,8.157,42552000.0,0.0131,0.0,70.10489452782019,1,Industrials
2612693000.0,160024000.0,0.018,0.0823,21.578000000000003,143766000.0,0.0032,0.0,-53.002537865872725,0,Industrials
227589000.0,181504000.0,0.263,0.1355,21.325,139687000.0,0.0,0.0,-55.51632836900816,0,Industrials
623447000.0,66667000.0,0.036,0.093,8.535,36873000.0,0.0,2995000.0,4.545454070659013,1,Industrials
455410000.0,21465000.0,0.008,0.0108,27.921,26946000.0,0.0191,3556000.0,-21.65640006541551,0,Industrials
385818000.0,34197000.0,0.018,0.0291,8.633,11945000.0,0.0,0.0,-62.29656493594905,0,Industrials
434925000.0,68349000.0,0.083,0.1282,10.739,29003000.0,0.0115,0.0,-14.914570971230535,0,Industrials
227455000.0,66908000.0,0.176,0.2567,11.108,98407000.0,0.0264,0.0,-1.4009079939503812,0,Industrials
1794962000.0,138185000.0,0.032,0.1118,19.135,106187000.0,0.016,0.0,4.766776076632548,1,Industrials
489348000.0,7370000.0,-0.026,-0.1119,2.553,5829000.0,0.0,0.0,-0.76726267854792,0,Industrials
103846000.0,37103000.0,0.2739999999999999,0.1202,4.869,23552000.0,0.0,0.0,-64.85549022059315,0,Industrials
102218000.0,16910000.0,0.099,0.0958,10.517,15230000.0,0.0041,0.0,-38.87667174997125,0,Industrials
1398352000.0,123846000.0,0.05,0.0888,29.204,114810000.0,0.0051,17959000.0,-11.06162015794838,0,Industrials
544474000.0,94098000.0,0.071,0.2083,9.551,55551000.0,0.0468,0.0,74.21405546654748,1,Industrials
1241781000.0,158819000.0,0.0579999999999999,0.1588,9.235,94090000.0,0.0,0.0,20.335872626741185,1,Industrials
5562700000.0,38300000.0,0.004,0.0284,22.232,-70000000.0,0.0117,0.0,-2.33229627952798,0,Industrials
74569000.0,12777000.0,0.018,0.0056,8.984,27976000.0,0.0089,0.0,-2.5149167299277404,0,Industrials
231713000.0,46770000.0,0.107,0.1261,10.419,21629000.0,0.0,0.0,25.56665260274996,1,Industrials
394677000.0,77819000.0,0.109,0.1707,6.904,52836000.0,0.0128,16576000.0,-35.40815479826899,0,Industrials
2483814000.0,208768000.0,0.044,0.107,15.720999999999998,127376000.0,0.0056,0.0,-1.356497988734455,0,Industrials
224006000.0,52255000.0,0.119,0.195,15.254,28606000.0,0.0127,0.0,18.83334291000609,1,Industrials
349133058.0,13926616.0,0.012,0.1252,1.213,6933694.0,0.0,0.0,-21.149422024023604,0,Industrials
623700000.0,7800000.0,0.004,0.0856,1.094,3800000.0,0.0,0.0,20.63491546888456,1,Industrials
1436270000.0,12506000.0,-0.013,-0.0679,25.25,-39584000.0,0.0045,0.0,-36.28150823349333,0,Industrials
312062000.0,29885000.0,0.035,0.0767,7.567,28795000.0,0.0163,0.0,-25.28039871021464,0,Industrials
672230000.0,10322000.0,-0.015,-0.0732,7.401,-10513000.0,0.0,0.0,-5.1482048605552535,0,Industrials
